"","GSM3141461_CON_GC_1.CEL","GSM3141462_CON_GC_2.CEL","GSM3141463_CON_GC_3.CEL","GSM3141464_PCOS_GC_1.CEL","GSM3141465_PCOS_GC_2.CEL","GSM3141466_PCOS_GC_3.CEL"
"TC07001209.hg.1",2.45471796481196,2.48651416852065,2.46047981582481,2.42334486809788,2.54964880765954,2.55159829511573
"TC07001210.hg.1",2.08259752683452,2.5201312203611,2.27943672140244,2.37603405062134,2.33667051814875,2.3497088522448
"TC07001211.hg.1",4.14813804443208,4.02005308469294,4.28285597377606,4.18128172980014,4.16543072043241,4.26669037571998
"TC07001212.hg.1",4.82497340158813,4.77600685095367,4.88112017180329,4.95549552193677,4.97180777096672,4.95628428143411
"TC07001213.hg.1",2.02163944949377,2.27317398700061,2.27492705281388,2.03080547052121,2.46779277397788,1.85434614007866
"TC07001214.hg.1",10.700799879948,10.6634434991293,10.6767535253939,10.6647231474042,10.5966902729574,10.5613424983427
"TC07001215.hg.1",5.86547053933077,6.03868556273401,6.0642945530535,5.95191257982229,6.10249258369636,5.86804661788716
"TC07001216.hg.1",4.11421788011515,4.07486142110022,4.10973180648358,4.38839802040845,4.43347846470322,4.02299574272556
"TC07001217.hg.1",6.68288853606723,6.14512408892638,6.13812266235186,6.11731818685689,5.94131126777257,6.46431046433229
"TC07001218.hg.1",4.59468180903254,4.76406799959337,4.78274835069267,4.68328799540437,4.88174224722014,4.70091336975915
"TC07001219.hg.1",3.246766444933,3.31246737344457,3.34505377655141,3.25283153158084,3.33832400743769,3.30122754630615
"TC07001221.hg.1",5.51135572269115,5.45223408480887,5.46165661248465,5.65617730461325,5.68324875852182,5.34907291435329
"TC07001222.hg.1",6.54639284089975,6.61368724629586,6.54118683224882,6.60277403835561,6.4370446743227,6.57599316569566
"TC07001223.hg.1",5.79564779823622,5.91009226230754,5.98458834164987,5.77312310271086,5.95997443745736,5.88117195650522
"TC07001225.hg.1",5.15965460905605,5.2119742968266,5.29058470163833,5.13210322340165,5.40467299781271,4.92290111086814
"TC07001226.hg.1",4.0603173937527,4.3667009515611,4.07441764074674,4.19156326305782,4.22823593808434,3.8200542195676
"TC07001227.hg.1",3.61217646159153,3.59764866028537,3.60082519196157,3.68781173806751,3.7566012896319,3.5691870898826
"TC07001228.hg.1",5.90039236997552,5.84649981845959,5.81287906278702,5.88802534120999,5.89732398757569,5.80304012429077
"TC07001229.hg.1",5.41789800938914,5.33662113979572,5.47005237074376,5.65315595973271,5.56974507017287,5.24788939693174
"TC07001230.hg.1",7.41835302167027,7.69500135140964,7.74853450675643,7.54726787683773,7.65477792720495,7.55747518716383
"TC07001231.hg.1",4.29251554844936,4.20588525933193,4.21490028422682,4.04878762030219,4.21114924548289,4.18751619647286
"TC07001232.hg.1",6.93030878662064,6.71773405629972,6.71971157840299,6.96245610946677,6.89089311491809,6.75951688759029
"TC07001233.hg.1",5.69338704244625,4.8551955950798,5.36325256669981,5.7489850028175,5.57502006141342,5.77263336220868
"TC07001234.hg.1",5.82020191891797,5.74032412325758,5.79296766807446,5.48313046439546,5.45568209938723,5.94430195328922
"TC07001235.hg.1",5.65610080628522,5.86817323541667,5.83405240960964,5.90966490760178,5.95970724079747,5.85645284046266
"TC07001236.hg.1",7.56684638104482,6.78179411326221,6.66711236817282,6.66399825050215,6.72089771011409,6.98448794306373
"TC07001237.hg.1",1.99202329427604,1.81473843049685,1.81264733445253,1.89396504622311,1.79412513890404,2.18772464344739
"TC07001238.hg.1",4.39349872901877,4.3384495640559,4.35643160866743,4.73306088976367,4.49361047318443,4.18105343757995
"TC07001239.hg.1",1.71394386944676,1.91213420877068,1.87557505530243,1.51712149458697,1.7555335616718,1.70021946830349
"TC07001240.hg.1",3.99465639310985,4.17104623760204,4.21954282806501,4.22607148134605,4.14875977518056,3.89804415607688
"TC07001241.hg.1",7.03140090334823,7.1947944763163,7.08453728710023,7.12397418260532,7.19296397718704,7.03107663501978
"TC07001242.hg.1",4.74541087285256,4.57222845231913,4.54201839665699,5.16448895806341,5.00271047004532,4.52217965349305
"TC07001243.hg.1",7.43095974745385,7.79459915318906,7.29874544638545,7.70315396403492,7.63464760606439,7.57213617610587
"TC07001244.hg.1",6.65858934320118,6.00573180447318,6.18925052421141,6.36881358068512,5.97933444601436,6.6194445148214
"TC07001245.hg.1",5.84066766830125,5.82483879787705,6.13746648889274,5.60663736876853,5.82715014169055,5.97916167747896
"TC07001246.hg.1",3.0840535950095,3.23402594589159,3.10145378957306,3.34304161767108,3.24668866104315,3.26434727122319
"TC07001247.hg.1",5.06603661699963,4.91381239995598,4.98952984478799,5.1221401950295,5.39794545020844,5.03596342953671
"TC07001248.hg.1",5.16812636573167,5.19490590484085,4.9915711474433,5.18632205701655,5.09870747590518,5.08003215343527
"TC07001249.hg.1",6.79901233666384,6.83967577728749,6.84181750291906,6.85146624594704,6.77549451208925,6.8110507790351
"TC07001250.hg.1",6.24744666343293,6.55606810959579,6.7233107777886,6.13048110348731,6.34865843785403,6.60936401822314
"TC07001252.hg.1",6.18919952040813,6.24954347544111,6.2295182967554,6.35956622410837,6.33772761675421,6.20712969430576
"TC07001253.hg.1",2.66159591437623,2.70742285575927,2.88189332555725,2.93811256293421,2.80950166573748,2.93256355275688
"TC07001254.hg.1",4.00535218764142,4.10145511583634,4.316865554852,4.16169523824791,4.04992268254252,4.20860096061569
"TC07001255.hg.1",2.7924534598188,2.7924534598188,2.50852610164689,2.85223361032457,2.95665559493585,2.85399797399066
"TC07001256.hg.1",4.32060432210824,4.36253839089269,4.42625522003814,4.38478493997707,4.5382202634154,4.39739217886752
"TC07001257.hg.1",3.85674672430342,3.86668412139351,3.84554505940913,4.00223478795625,3.76688849330149,3.71744926911135
"TC07001258.hg.1",5.32585850403091,5.27633726346379,5.24415808318121,5.21420291187153,5.32721508431342,5.29118883700263
"TC07001259.hg.1",6.51081922767281,6.09001998423764,6.12726507918463,6.31615685932311,6.20899993477387,6.32288100540727
"TC07001260.hg.1",4.26230792046481,4.39946057358783,4.06587605338233,4.15446823717326,4.4528880748616,4.13473770443446
"TC07001261.hg.1",8.0802925139874,7.45555422116788,7.68964139644693,7.7032261932376,7.57878339999887,7.67425130437224
"TC07001262.hg.1",6.23029601472574,6.36378366702065,6.46080101931138,6.26987601868644,6.14510236773772,6.37252399586744
"TC07001263.hg.1",4.05520807395586,3.60918158808368,3.74495002067837,3.83095551467555,3.89743447333804,3.7786591834226
"TC07001264.hg.1",5.90092662215071,5.45633226134465,5.4703931535115,5.80229596499296,5.60534113324493,5.58652663601221
"TC07001265.hg.1",5.08996875504132,4.3754946532126,4.36238487386405,4.80734782724769,4.84124894661056,5.0279120644416
"TC07001266.hg.1",6.68910217301591,6.75717411059883,6.84152944143067,6.64509010426408,6.68735412949192,6.74346615874219
"TC07001267.hg.1",5.52548539496549,5.43255626055007,5.37781405168756,5.34832546894113,5.29628397331799,5.52835364930167
"TC07001268.hg.1",4.94051297696602,5.36695449406444,4.96913635670673,5.10819495695284,5.12201637996195,4.95446116831531
"TC07001269.hg.1",2.58743012458888,2.83645639372593,2.83872421878005,2.87702805128146,2.76377329332402,2.87370802496278
"TC07001270.hg.1",2.89149518149352,2.60442621092855,3.27426144507224,2.78980972675974,2.94847539311735,3.08794674208361
"TC07001271.hg.1",2.64168109495326,2.67496887882926,2.59933650612626,2.56284053936517,2.60661863913225,2.79819489173614
"TC07001272.hg.1",3.0558494152437,3.19185069271718,3.15328901204469,3.27204323323206,3.30377541353507,3.16568352330654
"TC07001273.hg.1",1.88670799052608,1.83107421457193,1.99267684956902,1.97248048909682,1.77783652554084,1.98202653828473
"TC07001274.hg.1",6.93233698481929,6.29115502205077,6.37278073257001,6.32532221787337,6.6494290221916,6.53588462512991
"TC07001275.hg.1",3.78558630023381,3.85256604777283,3.7223294181219,3.61664164051596,3.75553819501673,3.69248187802758
"TC07001276.hg.1",5.31305139340449,5.23203829311969,5.28952311290455,5.29582134199754,5.36064750764531,5.32873990098852
"TC07001277.hg.1",5.08707597266215,5.18785481842069,5.16449692687766,5.15328214485837,5.34364760663164,5.32557406205961
"TC07001278.hg.1",4.06732034553184,3.80801623016496,4.24616450271607,3.93430077602849,4.19399956589597,3.49055991808585
"TC07001279.hg.1",8.84138986896158,9.07865872585001,8.88097123932351,8.88634401692042,8.87533645040911,8.77650757515266
"TC07001280.hg.1",4.56654550265313,4.60001068022464,4.54757343656269,4.66160715608604,4.67133931714606,4.52321363787329
"TC07001281.hg.1",5.09978993987734,4.52781591139846,4.83823881990889,5.08983290347338,5.03652319154057,5.21324615487624
"TC07001282.hg.1",1.83967527468009,2.31080049044763,2.09406598392555,2.0267015700824,2.14723542951472,2.00982749644994
"TC07001283.hg.1",5.46708895459012,5.46437632762391,5.48623274961539,5.42864264152212,5.54639196481104,5.33478913944011
"TC07001284.hg.1",5.65679915543808,5.27436661692118,5.22523248286695,5.14245197321583,4.85876935612962,5.40059000083394
"TC07001285.hg.1",8.05927465021842,6.1488993155175,6.94446907595172,7.19023822686143,6.88398025344649,7.91722597979995
"TC07001286.hg.1",4.80626103323389,4.29233354587756,4.3947627889267,4.79823062763862,4.64489935110287,5.50193908536237
"TC07001287.hg.1",3.19769037124134,3.11808666824615,3.04488522980444,3.10922442164633,3.0211974033393,3.4891427707102
"TC07001288.hg.1",7.09619314590044,6.52381611167167,6.50004924696849,6.63886666076492,6.5285247192245,6.74840680369262
"TC07001289.hg.1",5.11910929636791,4.82473433417231,4.60534300186463,5.0988451663821,4.89286296548986,5.11245373580795
"TC07001290.hg.1",4.78791461811496,4.87246139267369,5.04767947110927,4.92638450984509,4.8811978979447,5.00939398859866
"TC07001291.hg.1",7.10383069428744,6.11037422355847,6.2162547893978,6.5333244493192,6.3120471995763,6.58619546723723
"TC07001293.hg.1",6.35378977938984,6.01186351723724,6.38454889191023,6.73663020659307,6.46634070334022,6.34921867766544
"TC07001294.hg.1",5.51828609030536,4.54383554818911,4.67418880552352,5.12595391813964,5.19997735977263,5.39864790274155
"TC07001295.hg.1",5.71382305369597,5.76845548794205,5.64110449356883,5.82388966665805,6.07743646316531,6.00308451218785
"TC07001296.hg.1",4.21334622170696,4.26130065927059,3.8703643542111,4.07946861450657,4.90133521365051,4.46586749843779
"TC07001297.hg.1",5.7344497469247,5.4741132988451,5.63714759555619,5.67919305897398,5.89672140836827,5.57582802611991
"TC07001298.hg.1",5.51877435101216,5.28394304997341,5.20147641376327,5.45458406607566,5.59658392069312,5.73251846199023
"TC07001299.hg.1",5.95943155416842,5.93211158726817,5.74752995311416,5.69796039410041,6.04589904652426,5.90375509180187
"TC07001300.hg.1",5.11665016592425,4.58154545173188,4.82452179661361,4.88823841387269,4.98016582570531,5.29798119044617
"TC07001301.hg.1",4.88907405918662,4.22766302822283,4.29213749778925,4.21806248456226,4.43903816671024,4.57847421248001
"TC07001302.hg.1",5.27884895717043,4.58879879190551,5.1296454345452,5.1295981052153,5.11314264748345,4.97095836823941
"TC07001303.hg.1",4.68027381844122,4.80193840796189,4.72269413534375,4.73080674806887,4.81061586638846,4.6626334104605
"TC07001304.hg.1",6.05207431344394,5.67787430685033,5.31216527493549,5.71175193921236,5.67239098991294,5.37274866128826
"TC07001305.hg.1",8.31989800539553,8.63202047865879,8.45645622138307,8.50088214074982,8.38722300513429,8.19878821431375
"TC07001306.hg.1",3.47086266943358,3.21284289074217,3.21222149415101,3.5222326478861,3.3491829305372,3.43248645522069
"TC07001307.hg.1",5.12460545157016,4.91512833166735,4.78401704364039,5.09259419083857,4.56180077375748,5.18474541086343
"TC07001308.hg.1",2.00716978290205,1.64111061460562,2.05024609114347,1.76241207478504,1.92389942033165,1.93655582133102
"TC07001309.hg.1",3.12478709350501,3.38247258176909,3.35745027435131,3.11432967803947,3.23972025877736,3.13666545715455
"TC07001310.hg.1",4.80089475399467,4.83025959736036,4.49382941947998,4.64822836670306,4.88102907317321,4.43687077383041
"TC07001311.hg.1",5.37078062954448,5.26164220530505,5.40977190918903,5.4129181060817,5.39711623814687,5.32489625989188
"TC07001312.hg.1",3.4435725988924,2.96455803920332,3.22432045831792,3.26677706156609,3.23620914410961,3.16135371200857
"TC07001313.hg.1",6.09403718227287,5.84279694799216,5.91106213087541,5.943446987444,5.92191351013572,5.73707142039117
"TC07001314.hg.1",7.89122996529664,7.98342214522865,8.23548272245882,8.07231453826477,8.15698240214536,8.05194178255471
"TC07001315.hg.1",3.37848040109464,2.98871424429415,3.18120416939438,3.1930097609726,3.39671728702743,2.91825244380936
"TC07001316.hg.1",4.27056580643474,4.50657164855985,4.59472431195405,4.27571962955921,4.45498484767514,4.12785563838496
"TC07001317.hg.1",5.77165358247586,5.47752356319792,5.45325796539531,5.26329996497062,5.52003099340568,5.82043741905868
"TC07001318.hg.1",8.84423663610296,7.87830852664871,8.47059534401611,7.55350389830749,8.71722563049739,8.99000071966964
"TC07001319.hg.1",7.71871669397813,7.53634068539122,7.61504164107459,7.41337939201057,7.74258135265159,7.77411401637664
"TC07001320.hg.1",2.85630951951781,2.7370673831295,2.7778317436004,2.93569057231326,2.79642905586124,2.9187000337775
"TC07001321.hg.1",3.77097968319357,3.86244844365192,3.7573441421931,3.99436014216513,3.99719967683697,3.78116549460073
"TC07001323.hg.1",1.79271298152461,2.17408784809781,1.89039778772911,1.95292063404046,2.42076868582696,1.85992384210012
"TC07001324.hg.1",5.32462972801753,5.12439027035844,5.08552362295196,5.07394329820226,5.33232781160403,5.35940780080961
"TC07001325.hg.1",4.70775321065341,4.80319693997792,4.70203819017578,4.95977868561385,4.87151470551227,4.61061113699239
"TC07001326.hg.1",3.69022309038587,3.85074616045442,3.85502704106609,3.65273269890852,4.0524789008001,3.59196023902024
"TC07001327.hg.1",6.09631929201147,6.11934526185704,6.16269520874247,6.2151862436185,6.18103220736261,6.23980434970443
"TC07001329.hg.1",7.92783129895793,7.85052169264912,7.54217733206304,7.87620885624533,7.66013532819426,7.39105518712549
"TC07001330.hg.1",7.38097624514525,7.29544311450261,6.92204366066025,7.37099291235263,6.92323403316452,6.85888635598376
"TC07001331.hg.1",7.18600552720202,7.13571809294145,6.93759547830109,7.20679074557085,6.90674924888976,6.73498969039431
"TC07001332.hg.1",5.99174175863797,6.05293900414361,6.03279410205058,6.11435633550529,6.01349587334241,6.0424186216167
"TC07001333.hg.1",6.92095375425971,7.02971845224169,7.00544818951902,7.03638683053484,6.99250939023377,7.00593862032344
"TC07001334.hg.1",7.88304286731479,8.46351455333188,8.34841626115258,7.85906044473937,8.14489361840071,8.15944992036244
"TC07001335.hg.1",3.98788154298407,3.72833197723393,4.26177363961054,4.08072393737525,3.91828171016426,4.22893009464867
"TC07001336.hg.1",6.12331257951511,6.17133097255321,6.1994069678201,6.28049193887779,6.30385983791561,6.17372842373521
"TC07001337.hg.1",6.3395284959279,6.31630582692676,6.41728435700107,6.38126111132481,6.46697125931209,6.32633739663937
"TC07001338.hg.1",6.28135459916208,6.34637958881364,6.33086985167593,6.36205794095476,6.44010387272976,6.3118427691398
"TC07001339.hg.1",4.77194027450197,5.03071563277336,4.72045660908519,4.88068119791877,5.13601667792751,4.59983735665807
"TC07001340.hg.1",7.07432345179433,7.39808565822642,7.26366076751427,7.26407137580109,7.26405514878902,7.26610717109194
"TC07001341.hg.1",2.45442990447379,2.49324357140085,2.72084250133241,2.73264942147364,2.85066085623567,2.65767026766523
"TC07001342.hg.1",5.67882086327273,5.7018244430024,5.63746794018102,5.78533487236875,5.71855066464926,5.67833244633872
"TC07001343.hg.1",8.23017547345885,8.7270678200667,8.70823844066713,8.35585373145446,8.50344570954203,8.57173707924768
"TC07001344.hg.1",8.03520169805818,8.488298386701,8.39084245523073,8.23515872739302,8.36444387343787,8.12342333244158
"TC07001345.hg.1",5.68912745859818,5.59663828258651,5.36205837722412,5.90318590404087,5.94054531679786,5.63728297398662
"TC07001346.hg.1",7.96313133702946,7.84078912617754,7.83376021531949,7.95611402602217,7.93755377793044,7.80895726956367
"TC07001347.hg.1",7.62943692132348,6.97013983292879,7.15486150274389,7.13245785091389,7.19742778856826,6.98345750810121
"TC07001348.hg.1",6.97234876989381,6.58092531790442,6.68602122577315,6.611487166963,6.73881776112369,6.81439132343486
"TC07001349.hg.1",6.92688827316186,6.75679672836642,6.90591301572128,6.68706876910577,6.94960166940731,6.8171587345173
"TC07001350.hg.1",7.14918330754959,7.16898967737035,7.08045943680836,7.26015199253199,7.3000571691254,7.03626137414094
"TC07001351.hg.1",7.11008055177585,7.58146592593716,7.46681777814116,7.23903892434456,7.44104590501007,7.49070685207188
"TC07001352.hg.1",8.58039527048964,8.32789081904304,8.64370778810057,8.38800182187344,8.59430912526101,8.71868907091674
"TC07001353.hg.1",7.41888229414605,7.8453661653589,8.06073811139395,7.85557984425182,7.97055592376443,8.20159717322574
"TC07001354.hg.1",6.92232342482139,6.72902670033215,6.87158882743797,6.7230366654104,6.67836263150792,6.76795911067263
"TC07001355.hg.1",7.41053470896,7.12682598258211,7.41550506595811,7.27885079232333,7.29757601825695,6.99680842956185
"TC07001356.hg.1",6.34650559737349,5.57998823021784,5.80087961487246,6.21173308349385,5.7616341570529,6.19692880859538
"TC07001357.hg.1",3.75429331390051,3.92429303660628,4.05590424255498,3.8264840149121,4.24757956745514,3.63332269400872
